73d3ad6942f4	/home/user/corpus-odf/words/done-005/odt/2024-12_Comlux_opens_Maintenance_and_Service_Center_in_Dubai.odt	ok
82f910062832	/home/user/corpus-odf/words/done-003/odt/II.1.2_Hypoxia.odt	ok
f306eb5d050c	/home/user/corpus-odf/words/done-007/rtf/0c662f5c948a7d81d32ffd833c5cc59421a5f522.rtf	ok
c57095b81bb6	/home/user/corpus-odf/words/done-005/rtf/healthcare-reform-nsa-consumer-bulletin.rtf	ok
a3e4776f608b	/home/user/corpus-odf/words/done-006/rtf/P200904290238_0238_51880.rtf	ok
9464788e1ca8	/home/user/corpus-odf/words/done-009/odt/Contract_Check_Pilot_Sample_LOA.odt	ok
04ca895420cd	/home/user/corpus-odf/words/done-008/odt/UAS-SGI_waiver_approval_request_form.odt	ok
f7a69c92a2b0	/home/user/corpus-odf/words/done-010/odt/361400CSLegislation1RF01PUBLIC1.odt	ok
3ece80dcb25c	/home/user/corpus-odf/words/done-010/rtf/te.iors.00048-002 SUP Questionnaire.rtf	ok
51b092da5891	/home/user/corpus-odf/words/done-011/rtf/monthly-content-feeder.rtf	ok
a73fb4bf81e0	/home/user/corpus-odf/words/done-012/rtf/FO.FCTOA_.000129 Application for activities related to FSTD.rtf	ok
77a0d6b8a37b	/home/user/corpus-odf/words/done-013/rtf/1228841571067_2009_TPPT_13__2007_TPPT_102__R-108535759.rtf	ok
728047c8807d	/home/user/corpus-odf/words/done-015/odt/JEMIT_Template.odt	ok
00fbd9b8a4dc	/home/user/corpus-odf/words/done-014/odt/Regulations Governing the Status, Basic Rights and Duties of Officials other than Secretariat Officials, and Experts on Mission.odt	ok
90b4b9857153	/home/user/corpus-odf/words/extra-001/rtf/info-bulletin-601.rtf	ok
f1acab44a31e	/home/user/corpus-odf/words/done-016/rtf/SPA-06_mcar_part-6_and_IS_v2.9.rtf	ok
cfd0fda25583	/home/user/corpus-odf/words/done-016/odt/150_5335_5a.odt	ok
c8e9d03e947b	/home/user/corpus-odf/words/pagination-001/rtf/1447.rtf	ok
d1bf4e4db1c4	/home/user/corpus-odf/words/missing-001/odt/33004.odt	ok
4777c2531934	/home/user/corpus-odf/words/pagination-003/rtf/150-5370-10H.rtf	ok
52c08f9b6d21	/home/user/sample-files/slides/chartset-001/pptx/015_advanced_powerpoint_scatter.pptx	ok
75539cd2f518	/home/user/sample-files/slides/chartset-002/pptx/001_advanced_powerpoint_bar.pptx	ok
3ec95413a98c	/home/user/sample-files/slides/ceiling-001/pptx/Sylva%20introduction%20session.pptx	ok
4e7282c38aba	/home/user/sample-files/slides/chartset-003/pptx/027_advanced_powerpoint_line.pptx	ok
f2569c0baa19	/home/user/sample-files/slides/chartset-004/pptx/026_advanced_powerpoint_column.pptx	ok
612be180d735	/home/user/sample-files/slides/chartset-002/pptx/033_advanced_powerpoint_bar.pptx	ok
51dba22f284d	/home/user/sample-files/slides/chartset-007/pptx/083_Infographic_Hexagon_Cluster_for_PowerPoint_and_Google_Slides_ef811a12.pptx	ok
f4e3e1b405ca	/home/user/sample-files/slides/chartset-005/pptx/071_Funnel_Diagram_for_PowerPoint_with_5_Steps_5ceacdec.pptx	ok
398a9dec8c74	/home/user/sample-files/slides/chartset-006/pptx/055_Four_Pillar_Hierarchy_for_PowerPoint_and_Google_Slides_6b42ed18.pptx	ok
fadbfccc8aa2	/home/user/sample-files/slides/chartset-008/pptx/040_Crab_Diagram_for_PowerPoint_and_Google_Slides_13d38ff3.pptx	ok
95b5323e606c	/home/user/sample-files/slides/chartset-009/pptx/025_6-Option_Color_Wheel_Diagram_27e1c74d.pptx	ok
6197870a3a92	/home/user/sample-files/slides/chartset-010/pptx/028_8-Point_Dual_Hub_Comparison_d6c5dde5.pptx	ok
b51a2b7549af	/home/user/sample-files/slides/chartset-012/pptx/089_Infographic_Radial_Matrix_for_PowerPoint_and_Google_Slides_eb0550f2.pptx	ok
a279419fc1cc	/home/user/sample-files/slides/chartset-012/pptx/003_2-Circle_Venn_Diagram_7ab74e5c.pptx	ok
3c703cc49106	/home/user/sample-files/slides/chartset-011/pptx/026_6-Part_Hexagon_Radial_Diagram_b8ca3f40.pptx	ok
01696121ad37	/home/user/sample-files/slides/done-001/pptx/Statement of Work presentation.pptx	ok
f4b42aaf3a38	/home/user/sample-files/slides/chartset-013/pptx/079_Horizontal_Relationships_for_PowerPoint_and_Google_Slides_a3d35f63.pptx	ok
d74076b4f04c	/home/user/sample-files/slides/chartset-014/pptx/082_Infographic_Funnel_with_4_Stages_for_PowerPoint_72d4f125.pptx	ok
de947894e9f7	/home/user/sample-files/slides/done-002/ppt/ws_prod-g-doc-Events-Part-M-presentation.ppt	ok
880914362fe0	/home/user/sample-files/slides/done-004/pptx/DOE Interactive Exercise Presentation draft rev 2.pptx	ok
9d6677c66214	/home/user/sample-files/slides/done-003/ppt/ws_prod-g-doc-Events-2007-september-M.017-(French)-France.ppt	ok
4028c9a78f47	/home/user/sample-files/slides/done-006/ppt/ws_prod-g-doc-Events-r-6.-ESM.ppt	ok
dda1c562cfdf	/home/user/sample-files/slides/done-007/ppt/1-secretariat.ppt	ok
4dd6e4518d3a	/home/user/sample-files/slides/done-005/ppt/pods05.ppt	ok
7b07e3260a04	/home/user/sample-files/slides/done-007/pptx/flying-by-numbers-presentation.pptx	ok
a122ff1d3f11	/home/user/sample-files/slides/done-009/pptx/[Christophe]NLP_reseau_inge_stat.pptx	ok
de93acf9f8ea	/home/user/sample-files/slides/done-008/pptx/ROK-PI Climate Bulletin - Edition 2017-06.pptx	ok
10284fdaafb7	/home/user/sample-files/slides/done-010/pptx/Sector_Skills_Insights_Advanced_Manufacturing_summary_slide_pack.pptx	ok
92409b94bd9c	/home/user/sample-files/slides/done-012/pptx/Intersil_Italy_CAN_Bus_Transceiver_Presentation_Final.pptx	ok
2e063e29aaa3	/home/user/sample-files/slides/done-011/pptx/B2B-Center-Readiness-and-Student-Retention.pptx	ok
a17bd0b2b16c	/home/user/sample-files/slides/done-013/ppt/ws_prod-g-doc-Events-2008-February-5-NATO-activities.ppt	ok
35a703350fec	/home/user/sample-files/slides/done-015/pptx/1200-Assigning-Club-officers.pptx	ok
2aa7d4a6f765	/home/user/sample-files/slides/done-014/pptx/Reporting_responsibilities_matrix.pptx	ok
66d35ee81cf6	/home/user/sample-files/words/chartset-002/docx/030_advanced_word_chart_report.docx	ok
11457c5fc8ef	/home/user/sample-files/words/chartset-001/docx/002_advanced_word_chart_report.docx	ok
26425a90ae21	/home/user/sample-files/words/chartset-001/docx/pie-chart-template.docx	ok
ba9b787a26c3	/home/user/sample-files/words/chartset-003/docx/025_advanced_word_chart_report.docx	ok
50b15508b0e8	/home/user/sample-files/words/chartset-004/docx/031_advanced_word_chart_report.docx	ok
e22af5bea8dc	/home/user/sample-files/words/chartset-005/docx/085_Printable_Graph_Paper_Template_Excellent_Format_4bcae89a.docx	ok
bc86178e5426	/home/user/sample-files/words/chartset-008/docx/035_Venn_Diagram_Template_Editable_Format_966dff5f.docx	ok
977b21b2678f	/home/user/sample-files/words/chartset-007/docx/074_Storyboard_Template_Editable_Design_132436d1.docx	ok
bd670096ce53	/home/user/sample-files/words/chartset-006/docx/093_Business_Case_Template_Customizable_Layout_510c25e7.docx	ok
8d410f8f25af	/home/user/sample-files/words/chartset-009/docx/030_Unit_Circle_Chart_Points_System_23b5ef07.docx	ok
8ac466ae7532	/home/user/sample-files/words/chartset-011/docx/029_Unit_Circle_Chart_Pie_Theme_8a922142.docx	ok
7f31307cf80f	/home/user/sample-files/words/chartset-010/docx/028_Unit_Circle_Chart_Optimized_Graph_83d9c756.docx	ok
1ce17d3546aa	/home/user/sample-files/words/chartset-013/docx/038_Venn_Diagram_Template_Off_White_and_Blue_Theme_9dff385e.docx	ok
ae2db2175f3d	/home/user/sample-files/words/chartset-013/docx/091_Business_Case_Template_Complete_Guide_cb91a140.docx	ok
f3cc26651647	/home/user/sample-files/words/chartset-012/docx/013_Project_Timeline_Template_Blue_Background_4ea3475e.docx	ok
35d1c380d20a	/home/user/sample-files/words/done-001/docx/Sample_PAO-PSO_91-113_Letter.docx	ok
a9f703639f01	/home/user/sample-files/words/done-002/docx/Interview-mit-Manfred1-Müller.docx	ok
7a7ff3689e00	/home/user/sample-files/words/chartset-014/docx/078_Storyboard_Template_Pink_and_Gray_Theme_ea89553f.docx	ok
ed120676ba63	/home/user/sample-files/words/done-004/docx/1528039320.docx	ok
6b10a3e85fd7	/home/user/sample-files/words/done-003/docx/191216_Lesefassung_Nachtflugregelung.docx	ok
b1c9ac704f52	/home/user/sample-files/words/done-005/doc/loi_format_letter_of_intent-a-320-214-a330.doc	ok
83db072bcd5f	/home/user/sample-files/words/done-008/doc/1245685 1 Comment.doc	ok
df34a327fb28	/home/user/sample-files/words/done-006/doc/LHD-230-application-for-the-approval-of-an-aircraftr.doc	ok
70143a5ffec8	/home/user/sample-files/words/done-007/doc/chapter 12.doc	ok
83dcb19372e4	/home/user/sample-files/words/done-009/docx/form_1123_application_form_rvsm_spa.docx	ok
32c9eefeb272	/home/user/sample-files/words/done-010/docx/PM-apeech-Handover-of-New-Airbus-Aircraft-for-Fiji-Airways-Dec.-15th.docx	ok
d99c9f54ed6d	/home/user/sample-files/words/done-008/docx/draft-variation-notice-airbus-bm3965ia-v006-vs-comments.docx	ok
524f14870175	/home/user/sample-files/words/done-012/docx/Leadership Information Article.docx	ok
e95546337ea4	/home/user/sample-files/words/done-013/docx/Form-SM-76A-_-CAR-OPS-2A-Instruments-and-Equipment-Compliance-Statement-_-11.docx	ok
48b932db790f	/home/user/sample-files/words/done-011/docx/monthly-content-feeder.docx	ok
c515bf8e826b	/home/user/sample-files/words/done-014/docx/1603642410-MoM-CASCOM-06-2020-draft04.docx	ok
ace5b9b0b4d4	/home/user/sample-files/words/done-015/docx/03_Technical_Report_(progress)_template.docx	ok
4c88d2370b5a	/home/user/sample-files/words/done-016/doc/150_5335_5a.doc	ok
f6c223e1b349	/home/user/sample-files/words/metrics-001/doc/手机免提系统TSB.doc	ok
b71f10d1da6a	/home/user/sample-files/words/missing-001/docx/xx_SETIS_PWS_template_10.19.22.docx	ok
ed07ce5f44c7	/home/user/sample-files/words/done-016/docx/t_TEMPforInvProgs.docx	ok
410a0fe0dba2	/home/user/sample-files/words/table-001/docx/B11. TE.CAO.00129  Experience  logbook.docx	ok
6dbe09ace8ac	/home/user/sample-files/words/pagination-001/docx/report-template.docx	ok
