sheets/chartset-013/xlsx/033_Event_planning_tracker_Use_this_template_f29a848e.xlsx	5417ab26becb055a8b02d874a88aaba1c8de55cfbc69af0608b8d9f29d0479a8	51700
slides/ceiling-001/pptx/N2_E_Maestroni_Swarm_COP.pptx	1455b7f18daee161ace2145e59d69e13f0efa64a2a39cdd7363b91824da97845	2927173
slides/chartset-008/pptx/038_Competitive_Advantage_Card_for_PowerPoint_and_Google_Slides_373720f6.pptx	d93cdeefb7590c804aa3c17aeaaed04f297132a3ee1b2c82a6b94aebc0f2f1b2	82991
sheets/chartset-014/xlsx/027_Simple_personal_cash_flow_statement_675c6584.xlsx	a650bc9d4bbe6715ecb53e5c8109dc0704df1fd02940ced65ee5ec6cde25be89	83461
slides/chart-001/pptx/southern-classic-kennesaw-state-university-final.pptx	5ce12b03206e1e74a767faa1e4c83c0afdad5e5336f36ecbb62cc8f67dd23e18	734246
words/chartset-001/docx/clustered-column-result.docx	6aaec4418343a17585c16d7189593142e31c00a7421555951a919624760eaacd	27690
