/home/user/sample-files/slides/chartset-009/pptx/037_Circle_Matrix_Framework_44bc5218.pptx	DIFFER
/home/user/sample-files/slides/chartset-009/pptx/052_Flame_Percentage_Chart_d27d49c4.pptx	DIFFER
/home/user/sample-files/slides/chartset-009/pptx/075_Heart_Arc_Radial_for_PowerPoint_and_Google_Slides_a27a3021.pptx	DIFFER
/home/user/sample-files/slides/chartset-009/pptx/087_Infographic_Organization_Chart_for_PowerPoint_and_Google_Slides_2d951912.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/002_10-Point_Dual_Hub_Comparison_4ee242c9.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/027_6-Point_Dual_Hub_Comparison_13f9af30.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/028_8-Point_Dual_Hub_Comparison_d6c5dde5.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/041_Crosswise_Quadrant_Diagram_ea8bdf52.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/042_Diamond_Hub_Infographic_a60cfaa1.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/045_Dual-Segment_Quadrant_14a57221.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/048_Five-Arrows_Converging_Cycle_bb192e27.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/063_Four-Step_Infinity_Loop_3480185b.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/093_Insightful_Zoom_Chart_22b5464e.pptx	DIFFER
/home/user/sample-files/slides/chartset-010/pptx/095_Interwoven_Bars_e5aa46c2.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/010_3-Group_Hierarchy_for_PowerPoint_and_Google_Slides_20476ce0.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/026_6-Part_Hexagon_Radial_Diagram_b8ca3f40.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/034_Central_Idea_Hub_Diagram_8258e6ad.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/046_Eight-Point_Strategic_Compass_35ee62de.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/051_Five-Stage_Zigzag_Timeline_2bd39be9.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/053_Flow_Wave_Process_9c0082f4.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/060_Four-Part_Radial_Core_Diagram_40d6614e.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/062_Four-Step_Growth_Staircase_8a3ef338.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/097_Labeled_Organization_Chart_for_PowerPoint_and_Google_Slides_f24fa592.pptx	DIFFER
/home/user/sample-files/slides/chartset-011/pptx/098_Leaning_Cards_Process_dadb3738.pptx	DIFFER
/home/user/sample-files/slides/chartset-012/pptx/003_2-Circle_Venn_Diagram_7ab74e5c.pptx	DIFFER
/home/user/sample-files/slides/chartset-012/pptx/008_3-Circle_Venn_Diagram_024a12c5.pptx	DIFFER
/home/user/sample-files/slides/chartset-012/pptx/013_3-Step_Segmented_Cycle_Process_5232f82d.pptx	DIFFER
/home/user/sample-files/slides/chartset-012/pptx/061_Four-Stage_Serpentine_Chart_05699efe.pptx	DIFFER
/home/user/sample-files/slides/chartset-012/pptx/064_Four-Step_Success_Cycle_30c0a917.pptx	DIFFER
/home/user/sample-files/slides/chartset-012/pptx/073_Halo_Radial_for_PowerPoint_and_Google_Slides_4bd0918b.pptx	DIFFER
/home/user/sample-files/slides/chartset-012/pptx/074_Hashtag_Matrix_246eb8d9.pptx	DIFFER
/home/user/sample-files/slides/chartset-012/pptx/080_Infographic_Cycle_Venn_Diagram_for_PowerPoint_2e3cdb7f.pptx	DIFFER
/home/user/sample-files/slides/chartset-012/pptx/089_Infographic_Radial_Matrix_for_PowerPoint_and_Google_Slides_eb0550f2.pptx	DIFFER
/home/user/sample-files/slides/chartset-013/pptx/014_3D_Radial_Block_List_for_PowerPoint_and_Google_Slides_0773075e.pptx	DIFFER
/home/user/sample-files/slides/chartset-013/pptx/016_4-Position_Org_Chart_1d3640b6.pptx	DIFFER
/home/user/sample-files/slides/chartset-013/pptx/023_5-Step_Progress_Cards_91d5ff57.pptx	DIFFER
/home/user/sample-files/slides/chartset-013/pptx/032_BCG_Growth-Share_Matrix_560d0485.pptx	DIFFER
/home/user/sample-files/slides/chartset-013/pptx/049_Five-Block_Hub_Spoke_42ee8593.pptx	DIFFER
/home/user/sample-files/slides/chartset-013/pptx/050_Five-Point_Radial_Hub_00793e08.pptx	DIFFER
/home/user/sample-files/slides/chartset-013/pptx/056_Four-Block_Hub_Spoke_134b89d1.pptx	DIFFER
/home/user/sample-files/slides/chartset-013/pptx/079_Horizontal_Relationships_for_PowerPoint_and_Google_Slides_a3d35f63.pptx	DIFFER
/home/user/sample-files/slides/chartset-013/pptx/088_Infographic_Quadrant_Pie_Chart_7b1e8abd.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/019_4-Step_Segmented_Cycle_Process_2ff93c19.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/021_5-Position_Org_Chart_cb042559.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/024_5-Step_Segmented_Cycle_Process_c8ca37ef.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/029_8-Step_Neumorphic_Cycle_Diagram_b9b75044.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/036_Chevron_Process_Cards_3c8f0ea1.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/059_Four-Part_Concept_Puzzle_30cea7e5.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/081_Infographic_Funnel_w_3_Stages_for_PowerPoint_28e26b31.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/082_Infographic_Funnel_with_4_Stages_for_PowerPoint_72d4f125.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/085_Infographic_Org_Chart_for_PowerPoint_5_Blocks_3870252f.pptx	DIFFER
/home/user/sample-files/slides/chartset-014/pptx/086_Infographic_Org_Chart_for_PowerPoint_6_Blocks_f9086d83.pptx	DIFFER
/home/user/sample-files/slides/done-002/pptx/Curriculum-Schematic-E22-11052025.pptx	DIFFER
/home/user/sample-files/slides/done-002/pptx/medicines_bulletin_february_2023_final.pptx	DIFFER
/home/user/sample-files/slides/done-002/pptx/dhs-293364.pptx	same
/home/user/sample-files/slides/done-004/pptx/Item 6b - UNSD - Dissemination through APIs.pptx	same
/home/user/sample-files/slides/done-003/pptx/NCW-2024-Guide-.pptx	DIFFER
/home/user/sample-files/slides/done-004/pptx/attendance-updates-for-governors.pptx	DIFFER
/home/user/sample-files/slides/done-004/pptx/ghgp-supply-chain-initiative_20100323_wri.pptx	DIFFER
/home/user/sample-files/slides/done-005/pptx/NAS-Infrastructure-Roadmaps-HSI.pptx	same
/home/user/sample-files/slides/done-005/pptx/NAS-Infrastructure-Roadmaps-Weather.pptx	same
/home/user/sample-files/slides/done-005/pptx/c_291533.pptx	DIFFER
/home/user/sample-files/slides/done-006/pptx/Course Selection 2025-26 Current Grade 09.pptx	same
/home/user/sample-files/slides/done-006/pptx/Stakeholders-v08052017 - v5.pptx	DIFFER
/home/user/sample-files/slides/done-006/pptx/iris07.12.12.pptx	same
/home/user/sample-files/slides/done-006/pptx/social-media-app-bulletin-january.pptx	same
/home/user/sample-files/slides/done-007/pptx/10. Drawings, circuit diagrams and schematics.pptx	DIFFER
/home/user/sample-files/slides/done-007/pptx/BHCA Part II webinar #2 - 10.2020.pptx	DIFFER
/home/user/sample-files/slides/done-007/pptx/PAL Block Intro 2023.pptx	DIFFER
/home/user/sample-files/slides/done-007/pptx/bitesize-writing-a-report.pptx	DIFFER
/home/user/sample-files/slides/done-008/pptx/G-InvoicingKeithJarboe.pptx	DIFFER
/home/user/sample-files/slides/done-008/pptx/FIT26-Presentation-Airservices-Update.pptx	same
/home/user/sample-files/slides/done-008/pptx/ROK-PI Climate Bulletin - Edition 2017-06.pptx	same
/home/user/sample-files/slides/done-009/pptx/30-04-2021 merged NDoH and NICD_Presentation HBV BD meeting 05May2021_1.pptx	DIFFER
/home/user/sample-files/slides/done-009/pptx/COMSTAC_11_5_2021am_2.pptx	same
/home/user/sample-files/slides/done-009/pptx/redac-sas-201403-ppt-portfolio-rev-sim.pptx	same
/home/user/sample-files/slides/done-009/pptx/HENTZEN_COMPOSITE_MATERIALS_IN_THE_AEROSPACE_INDUSTRY.pptx	DIFFER
