sheets/done-008/ods/RVSM_Non_approved_list_2025_84c0b3f4ac.ods	ods	2/2	431/431	2/2	0	match	445/445	2205/2206
sheets/done-008/ods/TDA_Smoke-Detectors.ods	ods	28/28	3682/3767	4/5	0	words	3704/3789	17766/18137
sheets/done-008/ods/airports_6.ods	ods	18/17	11066/11039	1/1	0	pages	11079/11053	58944/58811
sheets/done-008/ods/commander-authorisation-tasks-spreadsheet-october-2025.ods	ods	23/23	13078/13078	3/3	0	match	13490/13490	65750/65750
sheets/done-008/ods/data_20121018181533.ods	ods	57/57	12480/12480	2/2	0	match	12483/12483	57017/57017
sheets/done-008/ods/template-ECSPR-notifications.ods	ods	26/26	288/288	4/4	0	match	290/290	1288/1288
sheets/done-009/ods/6f9e605c-fded-11e3-bd0e-00144feab7de.ods	ods	16/16	7331/7331	5/5	0	match	7417/7418	32397/32397
sheets/done-009/ods/Aviation_Abbreviations.ods	ods	86/94	15677/15677	4/4	0	pages	15701/15701	92850/92850
sheets/done-009/ods/Data-Architecture-Tool-Fit-Assessment-Template.ods	ods	22/22	2218/2218	5/5	0	match	2229/2229	10490/10490
sheets/done-009/ods/EHEST-Pre-departure-checklist-Rev.-1-06-12-2016.ods	ods	22/24	7087/8345	4/6	0	pages,words	7107/8380	34104/39744
sheets/done-009/ods/INDEX_Digital_Transformation_Toolkits.ods	ods	24/24	1957/1957	3/4	0	match	1988/1988	14956/14956
sheets/done-009/ods/PBN Matrix NAAs (V01).ods	ods	25/25	5549/5549	6/6	0	match	5583/5583	28329/28331
sheets/done-009/ods/RegChangeReport.ods	ods	12/12	3136/3127	4/4	0	match	3171/3162	17769/17741
sheets/done-009/ods/State-Medicaid-Payment-Policies-for-Medicare-Cost-Sharing.ods	ods	18/18	40436/40398	3/4	0	match	40838/40800	234647/234343
sheets/done-009/ods/cy01_state.ods	ods	36/36	20439/20441	2/2	0	match	20552/20554	84648/84648
sheets/done-009/ods/sistem-rekod-markah-srm-_-rekod-master.ods	ods	22/26	5854/5854	6/6	0	pages	5857/5857	16180/16180
sheets/done-010/ods/AFCforPtF-Digital-Certificate-Publication-Report.ods	ods	111/111	29739/29739	1/1	0	match	29859/29859	188348/188348
sheets/done-010/ods/AMOC-Digital-Certificate-Publication-Report.ods	ods	148/148	36605/36603	1/1	0	match	37280/37279	228293/228293
sheets/done-010/ods/DOE-C2M2-V1.1-to-DOE-C2M2-V2.1 (1.1.0).ods	ods	91/91	15616/15616	5/5	0	match	15622/15622	94829/94830
sheets/done-010/ods/Keywords_Mapping_Graphs_and_Charts.ods	ods	46/46	6304/4521	3/2	0	match	6578/4816	27214/27201
sheets/done-010/ods/NAARMO_Mexico_RVSM_Approvals.ods	ods	16/16	6790/6790	4/4	0	match	6792/6792	33195/33195
sheets/done-010/ods/PC1000.ods	ods	13/13	812/855	5/5	0	words	821/864	3611/3831
sheets/done-010/ods/RMP 2011-2014 and Inventory.ods	ods	36/38	18304/18396	4/4	0	pages	18506/18595	97952/98381
sheets/done-010/ods/Special-Procedures_2025-07-10.ods	ods	20/22	27922/27926	3/3	0	pages	28747/28751	153843/153843
sheets/done-010/ods/TOGAF9-Tool-ConfReqts-CSQ.ods	ods	28/28	23488/23513	4/4	0	match	24067/24092	155662/155723
sheets/done-010/ods/cy06_primary_np_comm.ods	ods	11/11	7063/7074	2/2	0	match	7078/7089	30224/30224
sheets/done-011/ods/2023-qhp-form-and-rate-combined-checklist-final.ods	ods	95/95	13943/13936	3/3	0	match	14085/14080	72755/72726
sheets/done-011/ods/Application_Compliance_Checklist_5_Apr_2021.ods	ods	12/14	17207/17654	6/8	0	pages,words	17361/17809	93480/95915
sheets/done-011/ods/Application_for_authorisation_as_crowdfunding_service_provider.ods	ods	48/48	6223/6223	2/3	0	match	6245/6245	33597/33601
sheets/done-011/ods/Capability_List_9-14-2022_Dallas_Combined-Aircraft_Manuf_unsorted.ods	ods	147/147	29806/29806	1/1	0	match	29934/29934	146832/146846
sheets/done-011/ods/FY2023-AIP-grants.ods	ods	30/33	50913/51045	2/2	0	pages	68717/92201	352619/353363
sheets/done-011/ods/List of EQS securities_0.ods	ods	104/104	33008/33008	2/2	0	match	33117/33117	154929/154929
sheets/done-011/ods/SIL_TDB605.ods	ods	48/44	3927/4040	8/8	0	pages,words	3932/4047	18070/18693
sheets/done-011/ods/T0A0D0000090006XLSE.ods	ods	162/162	40423/40382	4/3	0	match	40738/40696	234629/234443
sheets/done-011/ods/aircraft_analysis-2018-06.ods	ods	38/42	7193/7193	2/2	0	pages	7217/7217	38379/38379
sheets/done-011/ods/links-2026.ods	ods	45/45	2829/2829	2/2	0	match	2863/2863	16080/16080
sheets/done-012/ods/2025_Active_Civil_Airmen_Statistics_FINAL.ods	ods	39/36	13477/13417	7/7	0	pages	13636/13586	58180/57938
sheets/done-012/ods/CSJU List of Recipients of funds 2013-2020.ods	ods	93/95	46488/46489	5/5	0	pages	58661/58662	270622/270627
sheets/done-012/ods/Copy of EASA-IFP-WEBLISTNOODATA-ListsofBASAapprovals(WEB)_ListofValidUSBASAorganisations_2023-01-13-04-33-14.ods	ods	245/245	28183/28183	1/1	0	match	28967/28967	185963/185964
sheets/done-012/ods/EASA-IFP-WEBLISTNOODATA-ListsofBASAapprovals_WEB__ListofValidBASAorganisations_2025-01-20-08-56-36.ods	ods	254/254	29790/29790	1/1	0	match	30582/30582	196537/196537
sheets/done-012/ods/MinCh-Digital-Certificate-Publication-Report.ods	ods	179/179	111971/111969	1/1	0	match	112752/112750	711781/711781
sheets/done-012/ods/NPIAS_2007_App_A.ods	ods	128/128	39767/39764	2/2	0	match	39805/39806	170580/170540
sheets/done-012/ods/SIL_TDB609.ods	ods	54/50	5046/5140	8/8	0	pages,words	5052/5148	21995/22688
sheets/done-012/ods/atspp_pay_tables.ods	ods	101/101	12929/12929	4/4	0	match	13068/13068	58995/58995
sheets/done-012/ods/certification-type-certificates-docs-tcdns-databases-MAdB-Rotorcraft-14-28112013.ods	ods	82/82	13201/13201	2/2	0	match	13275/13275	61974/61974
sheets/done-012/ods/npias_2009_appA.ods	ods	73/73	49769/49711	2/2	0	match	49839/49845	201982/201534
sheets/done-013/ods/18-02RD301_ILS_components_Master_9-13-18.ods	ods	166/166	52594/52477	3/3	0	match	53382/53360	153110/152726
sheets/done-013/ods/ECA Sinters.ods	ods	163/163	38615/38611	2/2	0	match	38759/38755	189339/189339
sheets/done-013/ods/FY2021-AIP-grants.ods	ods	51/57	89139/89277	3/3	0	pages	116510/156591	597433/598285
sheets/done-013/ods/afn-afn-20250801-fy25-jan25-mar25.ods	ods	282/270	72798/72842	2/2	0	pages	73838/73753	409045/409299
sheets/done-013/ods/aircraft_analysis_2016-04-27.ods	ods	46/46	11698/11671	2/3	0	match	14578/14540	61520/61406
sheets/done-013/ods/alle einzeln.ods	ods	186/186	64184/64184	3/3	0	match	64187/64187	278868/278868
sheets/done-013/ods/capa-liste-nse-1.ods	ods	108/108	20195/20189	4/4	0	match	22733/22726	128396/128228
sheets/done-013/ods/fy20-may20-sep20.ods	ods	96/96	51304/51303	2/2	0	match	51823/51822	290334/290332
sheets/done-013/ods/fy2010-aip-grants.ods	ods	100/100	49881/49881	2/2	0	match	53142/62697	264109/264109
sheets/done-013/ods/fy2011-aip-grants.ods	ods	93/93	43201/43201	2/2	0	match	45974/52220	229395/229395
sheets/done-014/ods/6880ac7361ca1b99a9230811_ST Capability List Rev.16 - Web.ods	ods	217/217	88846/88842	3/4	0	match	122984/122980	656431/656421
sheets/done-014/ods/7-memento-2015-transports-aeriens-b.ods	ods	190/190	27536/27524	6/6	0	match	28061/28049	118433/118350
sheets/done-014/ods/Aircraft_Database.ods	ods	134/134	16356/16356	4/4	0	match	16421/16421	77978/77983
sheets/done-014/ods/MajCh-Digital-Certificate-Publication-Report.ods	ods	328/328	66906/66901	1/1	0	match	67270/67265	436144/436115
sheets/done-014/ods/NPIAS_App_A.ods	ods	124/124	33601/33613	7/8	0	match	33635/33647	160499/160576
sheets/done-014/ods/TICAPCapability_Final.ods	ods	17/17	3761/4897	6/10	0	words	3782/4936	21530/27777
sheets/done-014/ods/UASEventsNov2014-Aug2015.ods	ods	523/523	63938/63895	1/1	0	match	64593/64551	321881/321684
sheets/done-014/ods/edb-emissions-databank v27-NewFormat (web).ods	ods	368/368	76243/76202	4/4	0	match	76662/76621	281080/280938
sheets/done-014/ods/fm-provider-service-measures.ods	ods	35/35	21214/21211	4/4	0	match	21389/21386	133683/133683
sheets/done-014/ods/seihon_zassi_kikou_20221215.ods	ods	76/84	48168/48257	3/3	0	pages	49009/49284	302093/302717
sheets/done-015/ods/AIM_OPR_LIST.ods	ods	229/229	22013/22013	4/4	0	match	22107/22107	127227/127224
sheets/done-015/ods/EASA_PRODUCT_LIST_-_ALL.ods	ods	264/264	96133/96133	2/2	0	match	103268/103268	484245/484245
sheets/done-015/ods/Global_Market_Forecast_2016-2035_Airbus_Data_Set.ods	ods	567/567	73403/73403	4/4	0	match	75609/75609	305549/305549
sheets/done-015/ods/PA_Delaware.ods	ods	122/122	135663/135663	1/1	0	match	135663/135663	580602/580602
sheets/done-015/ods/activespecs.ods	ods	266/266	46614/46666	1/1	0	match	49634/49686	279976/280528
sheets/done-015/ods/certification-type-certificates-docs-tcdns-databases-MAdB-Light-Prop-14-28112013.ods	ods	343/343	36722/36722	1/1	0	match	36728/36728	230379/230379
sheets/done-015/ods/flightstandards-doc-Cross-reference-table_version02.ods	ods	461/461	61199/61157	6/6	0	match	68622/68575	335642/335434
sheets/done-015/ods/laufende-nip-vorhaben-hyland.ods	ods	18/18	6397/6461	2/2	0	match	6519/6584	49844/49508
sheets/done-015/ods/tk-syllabus-comparison-document-v5.ods	ods	852/855	234652/234666	5/5	0	pages	235285/235303	1225772/1225755
sheets/done-015/ods/underlying-holdings-emea-en_gb-monthly-holdings-state-street-emu-esg-screened-index-equity-fund.ods	ods	15/15	4737/4987	1/1	0	words	4743/4993	24660/23820
sheets/done-016/ods/EASA-IFP-147Scope_WEB__ALL_Valid147SoA_2024-11-28-11-16-31.ods	ods	83/94	28349/28374	1/1	0	pages	29878/29900	182618/182586
sheets/done-016/ods/Laser Report 2024 FOIA __Oct (1).ods	ods	486/506	116952/116736	1/1	0	pages	116955/116739	588642/588374
sheets/done-016/ods/RCO_VOR_Master_List_082824.ods	ods	80/80	14901/14901	2/2	0	match	14902/14902	60664/60668
sheets/done-016/ods/STC_WebList.ods	ods	4372/4372	1284972/1284926	2/2	0	match	1293969/1293917	8158263/8158209
sheets/done-016/ods/TK-Syllabus-Comparison-Document-v2.ods	ods	1231/1235	255741/255759	5/5	0	pages	258733/258751	1311220/1311173
sheets/done-016/ods/environment-edb-docs-edb-emissions-databank.ods	ods	195/195	63966/63960	4/4	0	match	65431/65422	236454/236419
sheets/extra-001/ods/FY2018_Q4_UAS_Sightings.ods	ods	302/302	55792/55825	1/1	0	match	56455/56488	277749/277939
sheets/metrics-001/ods/ans_mappings_of_eccairs_terms.ods	ods	170/179	27953/27939	7/7	0	pages	28143/28124	184822/184799
sheets/missing-001/ods/orbus_togaf_tool_csq.ods	ods	75/75	46243/46865	5/5	0	match	46511/47134	300916/299498
sheets/pagination-001/ods/CIS_Debian_Linux_8_Benchmark_v1.0.0.ods	ods	88/61	7581/13492	2/2	0	pages,words	7901/14275	38941/76210
sheets/pagination-001/ods/ODs-February-2022-Airbus-Commercial-Aircraft.ods	ods	175/175	15707/15715	3/3	0	match	16962/16970	44881/44889
sheets/pagination-001/ods/SIL_TDB648.ods	ods	60/88	7357/7498	6/6	0	pages,words	7382/7525	30069/30888
sheets/pagination-001/ods/grants-2005.ods	ods	201/201	34039/34036	2/2	0	match	35030/35026	179288/179260
sheets/pagination-001/ods/sectors-defense-and-aerospace.ods	ods	449/449	22986/22997	2/1	0	match	23953/23964	139163/139231
sheets/table-001/ods/FAA-2019-0995-0002_attachment_2.ods	ods	33/33	9957/9995	6/6	0	match	10182/10225	46719/47021
sheets/unstable-001/ods/fse_identification_form.ods	ods	3/3	440/427	3/3	0	words	443/430	2283/2215
