slides/chartset-002/pptx/033_advanced_powerpoint_bar.pptx	pptx	1/1	61/61	4/4	0	match	67/67	328/328	same
slides/chartset-003/pptx/002_advanced_powerpoint_column.pptx	pptx	1/1	63/63	4/4	0	match	69/69	335/335	same
slides/chartset-003/pptx/003_advanced_powerpoint_line.pptx	pptx	1/1	62/62	4/4	0	match	68/68	332/332	same
slides/chartset-003/pptx/005_advanced_powerpoint_doughnut.pptx	pptx	1/1	52/52	4/4	0	match	58/58	301/301	same
slides/chartset-003/pptx/009_advanced_powerpoint_bar.pptx	pptx	1/1	63/63	4/4	0	match	69/69	339/339	same
slides/chartset-003/pptx/010_advanced_powerpoint_column.pptx	pptx	1/1	61/61	4/4	0	match	67/67	332/332	same
slides/chartset-003/pptx/011_advanced_powerpoint_line.pptx	pptx	1/1	61/61	4/4	0	match	67/67	328/328	same
slides/chartset-003/pptx/012_advanced_powerpoint_pie.pptx	pptx	1/1	53/53	4/4	0	match	59/59	308/308	same
slides/chartset-003/pptx/019_advanced_powerpoint_line.pptx	pptx	1/1	61/61	4/4	0	match	67/67	331/331	same
slides/chartset-003/pptx/027_advanced_powerpoint_line.pptx	pptx	1/1	61/61	4/4	0	match	67/67	326/326	same
slides/chartset-003/pptx/028_advanced_powerpoint_pie.pptx	pptx	1/1	52/52	4/4	0	match	58/58	300/300	same
slides/chartset-004/pptx/004_advanced_powerpoint_pie.pptx	pptx	1/1	52/52	4/4	0	match	58/58	300/300	same
slides/chartset-004/pptx/013_advanced_powerpoint_doughnut.pptx	pptx	1/1	52/52	4/4	0	match	58/58	297/297	same
slides/chartset-004/pptx/018_advanced_powerpoint_column.pptx	pptx	1/1	61/61	4/4	0	match	67/67	329/329	same
slides/chartset-004/pptx/020_advanced_powerpoint_pie.pptx	pptx	1/1	52/52	4/4	0	match	58/58	300/300	same
slides/chartset-004/pptx/021_advanced_powerpoint_doughnut.pptx	pptx	1/1	52/52	4/4	0	match	58/58	304/304	same
slides/chartset-004/pptx/022_advanced_powerpoint_area.pptx	pptx	1/1	61/61	4/4	0	match	67/67	329/329	same
slides/chartset-004/pptx/025_advanced_powerpoint_bar.pptx	pptx	1/1	61/61	4/4	0	match	67/67	323/323	same
slides/chartset-004/pptx/026_advanced_powerpoint_column.pptx	pptx	1/1	61/61	4/4	0	match	67/67	332/332	same
slides/chartset-004/pptx/029_advanced_powerpoint_doughnut.pptx	pptx	1/1	52/52	4/4	0	match	58/58	300/300	same
slides/chartset-005/pptx/004_2-Stage_Vertical_Funnel_Diagram_for_PowerPoint_593f4c80.pptx	pptx	1/1	70/69	3/3	0	match	70/69	340/340	same
slides/chartset-005/pptx/005_2-Step_Funnel_On_left_With_Text_767f0490.pptx	pptx	1/1	93/93	3/3	0	match	93/93	470/470	same
slides/chartset-005/pptx/006_2-Way_Horizontal_Hierarchy_for_PowerPoint_and_Google_Slides_7c1e5084.pptx	pptx	3/3	124/162	5/3	0	match	126/164	645/645	same
slides/chartset-005/pptx/011_3-Stage_Vertical_Funnel_Diagram_for_PowerPoint_10ce23dd.pptx	pptx	1/1	75/74	3/3	0	match	75/74	352/352	same
slides/chartset-005/pptx/068_Funnel_Diagram_for_PowerPoint_with_2_Steps_437e4ba7.pptx	pptx	1/1	10/10	3/3	0	match	10/10	63/63	same
slides/chartset-005/pptx/069_Funnel_Diagram_for_PowerPoint_with_3_Steps_f96396fc.pptx	pptx	1/1	12/12	3/3	0	match	12/12	68/68	same
slides/chartset-005/pptx/070_Funnel_Diagram_for_PowerPoint_with_4_Steps_975f1642.pptx	pptx	1/1	14/14	3/3	0	match	14/14	73/73	same
slides/chartset-005/pptx/071_Funnel_Diagram_for_PowerPoint_with_5_Steps_5ceacdec.pptx	pptx	1/1	16/16	3/3	0	match	16/16	78/78	same
slides/chartset-005/pptx/076_Hexadonut_Charts_for_PowerPoint_and_Google_Slides_2b879835.pptx	pptx	3/3	214/246	4/3	0	match	216/248	1101/1101	same
slides/chartset-005/pptx/084_Infographic_Hierarchy_Tree_for_PowerPoint_fda8141c.pptx	pptx	3/3	213/253	5/3	0	match	213/253	1128/1128	same
slides/chartset-006/pptx/001_1-2-3_Horizontal_Hierarchy_39795b4d.pptx	pptx	3/3	246/284	4/3	0	match	248/286	1247/1247	same
slides/chartset-006/pptx/007_3_Circles_Diagram_for_PowerPoint_dac9f170.pptx	pptx	3/3	269/293	4/3	0	match	269/293	1378/1378	same
slides/chartset-006/pptx/017_4-Stage_Vertical_Funnel_Diagram_for_PowerPoint_61e7bde5.pptx	pptx	1/1	80/79	3/3	0	match	80/79	364/364	same
slides/chartset-006/pptx/031_Alarm_Clock_Pie-Chart_for_PowerPoint_and_Google_Slides_0b185a05.pptx	pptx	3/3	358/382	4/3	0	match	360/384	1865/1865	same
slides/chartset-006/pptx/043_Dual_Horizontal_Hierarchy_for_PowerPoint_and_Google_Slides_5074b09e.pptx	pptx	3/3	124/164	5/3	0	match	126/166	693/693	same
slides/chartset-006/pptx/044_Dual_Mind_Spark_Chart_for_PowerPoint_a83f890a.pptx	pptx	4/4	483/534	4/3	0	match	486/537	2628/2628	same
slides/chartset-006/pptx/055_Four_Pillar_Hierarchy_for_PowerPoint_and_Google_Slides_6b42ed18.pptx	pptx	3/3	334/362	4/3	0	match	336/364	1705/1705	same
slides/chartset-006/pptx/077_Horizontal_Org_Chart_for_PowerPoint_and_Google_Slides_8cf07020.pptx	pptx	3/3	202/232	5/3	0	match	204/234	961/961	same
slides/chartset-006/pptx/094_Intersecting_Teardrops_for_PowerPoint_and_Google_Slides_ff43aedb.pptx	pptx	3/3	270/308	5/3	0	match	272/310	1405/1405	same
slides/chartset-006/pptx/099_Light_Bulb_SWOT_for_PowerPoint_and_Google_Slides_554a1e33.pptx	pptx	3/3	272/292	4/3	0	match	274/294	1395/1395	same
slides/chartset-007/pptx/035_Chemistry_Column_PowerPoint_Chart_45bf8a76.pptx	pptx	3/3	293/325	4/3	0	match	293/325	1462/1462	same
slides/chartset-007/pptx/039_Consumer_Decision_Journey_for_PowerPoint_319207e1.pptx	pptx	1/1	86/86	4/4	0	match	88/88	554/554	same
slides/chartset-007/pptx/047_Female_Radar_Brain_for_PowerPoint_and_Google_Slides_c2a541f6.pptx	pptx	4/4	536/592	5/3	0	match	539/599	2720/2720	same
slides/chartset-007/pptx/054_Flowchart_Board_Game_for_PowerPoint_and_Google_Slides_1b047962.pptx	pptx	3/3	180/208	4/3	0	match	182/210	967/967	same
slides/chartset-007/pptx/057_Four-Branch_Diagram_for_PowerPoint_and_Google_Slides_ddf5d27c.pptx	pptx	3/3	148/180	4/3	0	match	150/182	805/805	same
slides/chartset-007/pptx/083_Infographic_Hexagon_Cluster_for_PowerPoint_and_Google_Slides_ef811a12.pptx	pptx	3/3	204/244	5/3	0	match	206/246	1037/1037	same
slides/chartset-007/pptx/090_Infographic_Radial_for_PowerPoint_and_Google_Slides_16a69891.pptx	pptx	3/3	112/144	5/3	0	match	114/146	625/625	same
slides/chartset-007/pptx/091_Infographic_Radial_for_PowerPoint_and_Google_Slides_c6909fa6.pptx	pptx	3/3	422/454	4/3	0	match	424/456	2073/2073	same
slides/chartset-007/pptx/092_Infographic_Tree_Diagram_for_PowerPoint_and_Google_Slides_d721fa00.pptx	pptx	3/3	278/316	5/3	0	match	280/318	1293/1293	same
slides/chartset-007/pptx/096_Lab_Flask_Charts_for_PowerPoint_and_Google_Slides_91e3cbb5.pptx	pptx	3/3	192/216	4/3	0	match	194/218	1009/1009	same
slides/chartset-008/pptx/009_3-Circle_Venn_PowerPoint_Diagram_2e59baa9.pptx	pptx	2/2	136/136	5/4	0	match	136/136	692/692	same
slides/chartset-008/pptx/012_3-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_982482b5.pptx	pptx	3/3	268/296	5/3	0	match	268/296	1307/1307	same
slides/chartset-008/pptx/018_4-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_19957cce.pptx	pptx	3/3	350/378	5/3	0	match	350/378	1685/1685	same
slides/chartset-008/pptx/038_Competitive_Advantage_Card_for_PowerPoint_and_Google_Slides_373720f6.pptx	pptx	3/3	250/270	4/4	0	words	252/272	1585/1449	same
slides/chartset-008/pptx/040_Crab_Diagram_for_PowerPoint_and_Google_Slides_13d38ff3.pptx	pptx	3/3	116/142	5/3	0	match	118/144	633/633	same
slides/chartset-008/pptx/058_Four-Direction_Divergence_Diagram_for_PowerPoint_and_Google_Slides_9838e28d.pptx	pptx	3/3	272/318	4/3	0	match	274/320	1423/1423	same
slides/chartset-008/pptx/065_Fourfold_Ribbon_Rings_for_PowerPoint_and_Google_Slides_39687419.pptx	pptx	3/3	272/298	4/3	0	match	274/300	1401/1401	same
slides/chartset-008/pptx/072_Gear_Pie_Chart_for_PowerPoint_and_Google_Slides_d464d3a0.pptx	pptx	3/3	92/114	4/3	0	match	94/116	407/407	same
slides/chartset-008/pptx/078_Horizontal_Pyramid_Org_Chart_for_PowerPoint_and_Google_Slides_70ea115a.pptx	pptx	3/3	208/244	4/3	0	match	210/246	1155/1155	same
slides/chartset-008/pptx/100_Lime_and_Lemon_Data-Driven_Chart_for_PowerPoint_d7bb4a44.pptx	pptx	5/5	422/495	4/3	0	match	428/501	2032/2032	same
slides/chartset-009/pptx/015_4-Option_Color_Wheel_Diagram_df7e4b8f.pptx	pptx	3/3	282/318	5/5	0	match	287/323	1413/1413	same
slides/chartset-009/pptx/020_5-Option_Color_Wheel_Diagram_104ea3b0.pptx	pptx	3/3	318/354	5/5	0	match	323/359	1569/1569	same
slides/chartset-009/pptx/022_5-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_eda9895e.pptx	pptx	3/3	432/454	5/3	0	match	432/454	2063/2063	same
slides/chartset-009/pptx/025_6-Option_Color_Wheel_Diagram_27e1c74d.pptx	pptx	3/3	406/442	5/5	0	match	411/447	2021/2021	same
slides/chartset-009/pptx/030_Abstract_Petal_Diagram_71aa5e3a.pptx	pptx	3/3	267/303	5/5	0	match	272/308	1337/1337	same
slides/chartset-009/pptx/033_Battery_Percentage_Chart_c99c24b5.pptx	pptx	3/3	224/266	5/5	0	match	229/271	1117/1117	same
slides/chartset-009/pptx/037_Circle_Matrix_Framework_44bc5218.pptx	pptx	3/3	287/321	5/5	0	match	292/326	1455/1455	same
slides/chartset-009/pptx/052_Flame_Percentage_Chart_d27d49c4.pptx	pptx	3/3	288/324	5/5	0	match	293/329	1421/1421	same
slides/chartset-009/pptx/075_Heart_Arc_Radial_for_PowerPoint_and_Google_Slides_a27a3021.pptx	pptx	3/3	210/238	5/3	0	match	212/240	1029/1029	same
slides/chartset-009/pptx/087_Infographic_Organization_Chart_for_PowerPoint_and_Google_Slides_2d951912.pptx	pptx	4/4	750/798	5/3	0	match	750/798	3855/3855	same
slides/chartset-010/pptx/002_10-Point_Dual_Hub_Comparison_4ee242c9.pptx	pptx	3/3	90/126	5/5	0	match	95/131	445/445	same
slides/chartset-010/pptx/027_6-Point_Dual_Hub_Comparison_13f9af30.pptx	pptx	3/3	90/124	5/5	0	match	95/129	443/443	same
slides/chartset-010/pptx/028_8-Point_Dual_Hub_Comparison_d6c5dde5.pptx	pptx	3/3	90/124	5/5	0	match	95/129	443/443	same
slides/chartset-010/pptx/041_Crosswise_Quadrant_Diagram_ea8bdf52.pptx	pptx	3/3	256/294	5/5	0	match	261/299	1301/1301	same
slides/chartset-010/pptx/042_Diamond_Hub_Infographic_a60cfaa1.pptx	pptx	3/3	284/322	5/5	0	match	289/327	1403/1403	same
slides/chartset-010/pptx/045_Dual-Segment_Quadrant_14a57221.pptx	pptx	3/3	294/334	5/5	0	match	299/339	1483/1483	same
slides/chartset-010/pptx/048_Five-Arrows_Converging_Cycle_bb192e27.pptx	pptx	3/3	312/342	5/5	0	match	317/347	1589/1589	same
slides/chartset-010/pptx/063_Four-Step_Infinity_Loop_3480185b.pptx	pptx	3/3	128/154	5/5	0	match	133/159	573/573	same
slides/chartset-010/pptx/093_Insightful_Zoom_Chart_22b5464e.pptx	pptx	3/3	356/388	5/5	0	match	361/393	1831/1831	same
slides/chartset-010/pptx/095_Interwoven_Bars_e5aa46c2.pptx	pptx	3/3	286/314	5/5	0	match	291/319	1409/1409	same
slides/chartset-011/pptx/010_3-Group_Hierarchy_for_PowerPoint_and_Google_Slides_20476ce0.pptx	pptx	3/3	144/174	5/3	0	match	146/176	715/715	same
slides/chartset-011/pptx/026_6-Part_Hexagon_Radial_Diagram_b8ca3f40.pptx	pptx	3/3	218/260	5/5	0	match	223/265	987/987	same
slides/chartset-011/pptx/034_Central_Idea_Hub_Diagram_8258e6ad.pptx	pptx	3/3	170/210	5/5	0	match	175/215	747/747	same
slides/chartset-011/pptx/046_Eight-Point_Strategic_Compass_35ee62de.pptx	pptx	3/3	196/234	5/5	0	match	201/239	877/877	same
slides/chartset-011/pptx/051_Five-Stage_Zigzag_Timeline_2bd39be9.pptx	pptx	3/3	162/194	5/5	0	match	167/199	781/781	same
slides/chartset-011/pptx/053_Flow_Wave_Process_9c0082f4.pptx	pptx	3/3	212/232	5/5	0	match	217/237	889/889	same
slides/chartset-011/pptx/060_Four-Part_Radial_Core_Diagram_40d6614e.pptx	pptx	3/3	292/330	5/5	0	match	297/335	1349/1349	same
slides/chartset-011/pptx/062_Four-Step_Growth_Staircase_8a3ef338.pptx	pptx	3/3	200/234	5/5	0	match	205/239	979/979	same
slides/chartset-011/pptx/097_Labeled_Organization_Chart_for_PowerPoint_and_Google_Slides_f24fa592.pptx	pptx	3/3	238/276	5/3	0	match	240/278	1237/1237	same
slides/chartset-011/pptx/098_Leaning_Cards_Process_dadb3738.pptx	pptx	3/3	212/242	5/5	0	match	217/247	967/967	same
slides/chartset-012/pptx/003_2-Circle_Venn_Diagram_7ab74e5c.pptx	pptx	3/3	148/178	5/5	0	match	153/183	769/769	same
slides/chartset-012/pptx/008_3-Circle_Venn_Diagram_024a12c5.pptx	pptx	3/3	218/248	5/5	0	match	223/253	1097/1097	same
slides/chartset-012/pptx/013_3-Step_Segmented_Cycle_Process_5232f82d.pptx	pptx	3/3	220/256	5/5	0	match	225/261	1113/1113	same
slides/chartset-012/pptx/061_Four-Stage_Serpentine_Chart_05699efe.pptx	pptx	3/3	72/114	5/5	0	match	77/119	397/397	same
slides/chartset-012/pptx/064_Four-Step_Success_Cycle_30c0a917.pptx	pptx	3/3	152/176	5/5	0	match	157/181	701/701	same
slides/chartset-012/pptx/067_Free_PowerPoint_Layered_Funnel_Process_4_Stages_4deb9647.pptx	pptx	4/4	464/464	4/4	0	match	488/488	2392/2392	same
slides/chartset-012/pptx/073_Halo_Radial_for_PowerPoint_and_Google_Slides_4bd0918b.pptx	pptx	3/3	270/292	4/3	0	match	272/294	1383/1383	same
slides/chartset-012/pptx/074_Hashtag_Matrix_246eb8d9.pptx	pptx	3/3	246/276	5/5	0	match	251/281	1271/1271	same
slides/chartset-012/pptx/080_Infographic_Cycle_Venn_Diagram_for_PowerPoint_2e3cdb7f.pptx	pptx	3/3	275/309	4/3	0	match	275/309	1406/1406	same
slides/chartset-012/pptx/089_Infographic_Radial_Matrix_for_PowerPoint_and_Google_Slides_eb0550f2.pptx	pptx	3/3	282/322	5/3	0	match	284/324	1453/1453	same
slides/chartset-013/pptx/014_3D_Radial_Block_List_for_PowerPoint_and_Google_Slides_0773075e.pptx	pptx	3/3	430/450	5/3	0	match	432/452	2249/2249	same
slides/chartset-013/pptx/016_4-Position_Org_Chart_1d3640b6.pptx	pptx	3/3	132/156	4/3	0	match	134/158	745/745	same
slides/chartset-013/pptx/023_5-Step_Progress_Cards_91d5ff57.pptx	pptx	3/3	242/274	5/5	0	match	247/279	1155/1155	same
slides/chartset-013/pptx/032_BCG_Growth-Share_Matrix_560d0485.pptx	pptx	3/3	278/344	5/5	0	match	291/357	1153/1153	same
slides/chartset-013/pptx/049_Five-Block_Hub_Spoke_42ee8593.pptx	pptx	3/3	266/286	5/5	0	match	273/293	1333/1333	same
slides/chartset-013/pptx/050_Five-Point_Radial_Hub_00793e08.pptx	pptx	3/3	166/192	5/5	0	match	171/197	755/755	same
slides/chartset-013/pptx/056_Four-Block_Hub_Spoke_134b89d1.pptx	pptx	3/3	220/242	5/5	0	match	227/249	1107/1107	same
slides/chartset-013/pptx/066_Free_PowerPoint_Layered_Funnel_Process_c0b380ec.pptx	pptx	5/5	580/580	4/4	0	match	610/610	2975/2975	same
slides/chartset-013/pptx/079_Horizontal_Relationships_for_PowerPoint_and_Google_Slides_a3d35f63.pptx	pptx	3/3	142/176	4/3	0	match	144/178	745/745	same
slides/chartset-013/pptx/088_Infographic_Quadrant_Pie_Chart_7b1e8abd.pptx	pptx	3/3	289/333	5/5	0	match	294/338	1435/1435	same
slides/chartset-014/pptx/019_4-Step_Segmented_Cycle_Process_2ff93c19.pptx	pptx	3/3	282/318	5/5	0	match	287/323	1417/1417	same
slides/chartset-014/pptx/021_5-Position_Org_Chart_cb042559.pptx	pptx	3/3	136/160	4/3	0	match	138/162	765/765	same
slides/chartset-014/pptx/024_5-Step_Segmented_Cycle_Process_c8ca37ef.pptx	pptx	3/3	344/380	5/5	0	match	349/385	1721/1721	same
slides/chartset-014/pptx/029_8-Step_Neumorphic_Cycle_Diagram_b9b75044.pptx	pptx	3/3	342/384	5/5	0	match	347/389	1503/1503	same
slides/chartset-014/pptx/036_Chevron_Process_Cards_3c8f0ea1.pptx	pptx	3/3	162/190	5/5	0	match	167/195	737/737	same
slides/chartset-014/pptx/059_Four-Part_Concept_Puzzle_30cea7e5.pptx	pptx	6/6	571/641	6/6	0	match	595/665	2961/2961	same
slides/chartset-014/pptx/081_Infographic_Funnel_w_3_Stages_for_PowerPoint_28e26b31.pptx	pptx	3/3	397/437	5/3	0	match	397/439	2006/2006	same
slides/chartset-014/pptx/082_Infographic_Funnel_with_4_Stages_for_PowerPoint_72d4f125.pptx	pptx	3/3	393/433	5/3	0	match	393/435	1990/1990	same
slides/chartset-014/pptx/085_Infographic_Org_Chart_for_PowerPoint_5_Blocks_3870252f.pptx	pptx	3/3	49/85	5/3	0	match	49/87	304/304	same
slides/chartset-014/pptx/086_Infographic_Org_Chart_for_PowerPoint_6_Blocks_f9086d83.pptx	pptx	3/3	53/89	5/3	0	match	53/91	324/324	same
slides/done-001/ppt/WC_Update-Aug03.ppt	ppt	11/11	452/452	2/2	0	match	519/519	2874/2874	same
slides/done-001/ppt/policy-pesentation.ppt	ppt	16/16	389/389	3/3	0	match	478/478	2288/2288	same
slides/done-001/ppt/wells08_basic.ppt	ppt	27/27	986/995	4/4	0	match	1172/1171	5741/5762	same
slides/done-001/pptx/111006 COMSTAC STOWG Aero spaceports IFG.pptx	pptx	8/8	267/267	2/2	0	match	309/309	1647/1647	same
slides/done-001/pptx/BMFE-06-03 (Gerflor) Smoke Density and Toxicity.pptx	pptx	6/6	732/732	4/4	0	match	794/794	3547/3547	same
slides/done-001/pptx/Definitions commodity chains.pptx	pptx	4/4	261/261	2/2	0	match	279/279	1556/1556	same
slides/done-001/pptx/Statement of Work presentation.pptx	pptx	10/10	227/224	3/3	0	words	233/229	1286/1255	same
slides/done-001/pptx/Trust Fund Excise Taxes Structure.pptx	pptx	1/1	169/169	2/2	0	match	189/189	868/868	same
slides/done-001/pptx/fishbone-diagram-template-ppt-1.pptx	pptx	1/1	189/189	2/2	0	match	197/197	882/882	same
slides/done-001/pptx/iaeg_work_group_leader_updates.pptx	pptx	1/1	90/90	4/4	0	match	91/91	505/505	same
slides/done-002/ppt/080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop.ppt	ppt	18/18	815/814	4/4	0	match	838/870	4473/4473	same
slides/done-002/ppt/gfopportunitiesforlinkagespres_2010_en.ppt	ppt	27/27	1652/1654	7/7	0	match	1722/1724	10371/10371	same
slides/done-002/ppt/ws_prod-g-doc-Events-2007-Approval-of-Flight-Conditions-RM-NAA-16032007.ppt	ppt	14/14	743/743	5/6	0	match	823/820	4659/4659	same
slides/done-002/ppt/ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles.ppt	ppt	20/20	909/909	3/3	0	match	1025/932	5043/5043	same
slides/done-002/ppt/ws_prod-g-doc-Events-2007-november-IACA-presentation-at-EASA-Fuel-Tank-Safety-Training-Seminar.ppt	ppt	10/10	555/555	3/3	0	match	587/587	2925/2925	same
slides/done-002/ppt/ws_prod-g-doc-Events-Part-M-presentation.ppt	ppt	30/30	1844/1845	3/3	0	match	1923/1878	10489/10489	same
slides/done-002/pptx/Curriculum-Schematic-E22-11052025.pptx	pptx	12/12	1134/1134	5/5	0	match	1322/1322	6925/6925	same
slides/done-002/pptx/dhs-293364.pptx	pptx	39/39	3618/3618	8/7	0	match	3827/3827	19661/19700	same
slides/done-002/pptx/diapo_6_fees_vous_etes_poctdoct_exterieur_a_luniv_v2_0_1.pptx	pptx	1/1	92/92	3/3	0	match	98/98	558/558	same
slides/done-002/pptx/medicines_bulletin_february_2023_final.pptx	pptx	1/1	535/535	4/4	0	match	546/546	3093/3093	same
slides/done-003/ppt/010605Vul.ppt	ppt	21/21	947/944	6/6	0	match	1092/1089	5746/5746	same
slides/done-003/ppt/Inducement-to-Insurance-Business.ppt	ppt	22/22	2587/2577	4/5	0	match	2598/2589	12942/12899	same
slides/done-003/ppt/outlook_of_nigerian_pension_sector.ppt	ppt	12/12	1021/1021	5/6	0	match	1118/1118	5802/5802	same
slides/done-003/ppt/ws_prod-g-doc-Events-2007-Privileges.ppt	ppt	15/15	799/799	5/5	0	match	842/818	4160/4160	same
slides/done-003/ppt/ws_prod-g-doc-Events-2007-september-M.017-(French)-France.ppt	ppt	55/55	6215/6215	3/3	0	match	6471/6291	33915/33915	same
slides/done-003/ppt/ws_prod-g-doc-Events-2007-september-MDM.032-(ENGLISH)-CZ.ppt	ppt	38/38	2662/2662	4/4	0	match	2855/2712	14835/14835	same
slides/done-003/pptx/02_REDAC_New ATM briefing _March 2017v2.pptx	pptx	6/6	759/759	5/5	0	match	805/805	4920/4920	same
slides/done-003/pptx/97936.pptx	pptx	15/15	1267/1267	5/5	0	match	1353/1353	6561/6561	same
slides/done-003/pptx/NCW-2024-Guide-.pptx	pptx	1/1	214/215	4/4	0	match	225/226	1181/1181	same
slides/done-003/pptx/ev122_jj-liew-tort-of-bribery-webinar.pptx	pptx	24/24	1374/1374	5/4	0	match	1449/1449	6738/6738	same
slides/done-004/ppt/0335fab9-79f0-4944-b92c-f223837ca2d8.ppt	ppt	12/12	612/616	3/3	0	match	658/667	4499/4499	same
slides/done-004/ppt/undp_presentation_revised_17_may.ppt	ppt	22/22	1839/1835	7/7	0	match	1930/1956	10590/10556	same
slides/done-004/ppt/ws_prod-g-doc-Events-industrymeeting18112004-European-Safety-Strategy-Initiative.ppt	ppt	10/10	332/332	4/4	0	match	389/343	1884/1884	same
slides/done-004/pptx/DOE Interactive Exercise Presentation draft rev 2.pptx	pptx	10/10	573/574	5/5	0	match	654/655	2744/2744	same
slides/done-004/pptx/Item 6b - UNSD - Dissemination through APIs.pptx	pptx	10/10	421/421	3/3	0	match	453/453	2420/2420	same
slides/done-004/pptx/Liturgical-Commission-2025-Convention-Presentation.pptx	pptx	9/9	344/344	2/2	0	match	396/395	1837/1837	same
